# evolution.py --suffix SI --temperature 323 --plotscale energy --dat_file SegIndex/DPPC_DIPC_CHOL/323K/1/pdist.h5
# # energy
inf inf inf inf inf inf 7.593939853824833719e+00 3.912266673108618420e+00 2.804295105993413362e+00 1.724833801322803284e+00 1.038757059538458982e+00 4.715220577687633252e-01 4.349062166381207906e-01 9.563745327969803700e-01 1.438267799134364422e+00 1.753931253349240604e+00 9.838042014294131610e-01 1.011678542268197534e+00 9.697688121859071586e-01 1.103382371859995548e+00 1.939336011265134552e+00 inf inf inf inf inf inf 2.055294664558561468e+00 1.350131717538998188e+00 1.334389467306698940e+00 7.643049064174645135e-01 9.406528463409357110e-01 1.341201175014722358e+00 1.052633246790403154e+00 1.483644185800886417e+00 2.340046548733434317e+00 3.889084602929013812e+00 4.922129648104092148e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 3.314400049130152404e+00 2.986517950974636904e+00 3.390001089996951933e+00 1.314253450922692190e+00 1.337957195724038373e+00 1.696575144044552896e+00 1.313436028208000206e+00 1.422288516349248466e+00 1.266883101821703717e+00 1.404807861503114097e+00 1.850640848381256420e+00 1.192975514790147962e+00 1.639413796230550613e+00 1.633855803441401688e+00 2.384212505729401688e+00 2.362798692703748760e+00 3.329589694122303989e+00 4.202462659972327153e+00 3.462285194370052110e+00 3.714088046310308755e+00 4.067972757216404389e+00 5.360319469021869843e+00 6.465837640658635088e+00 6.609470155549193038e+00 inf inf inf inf
inf inf inf inf inf inf 7.450711377431302296e+00 4.144203152209429142e+00 3.527880218390685219e+00 1.883245004841902048e+00 8.273601999082356162e-01 5.774797448405198930e-01 4.988025699771488353e-01 7.391511713233341885e-01 1.593405656882857624e+00 1.723522213766002231e+00 1.008244738150853914e+00 7.934773044013311294e-01 9.176707262637936457e-01 1.410878762852963320e+00 2.527472772049435878e+00 inf inf inf inf inf inf 2.500202948949335369e+00 1.551268045506210447e+00 9.187458455520032263e-01 7.644932235064422210e-01 1.027413245458254742e+00 1.006626187954874130e+00 1.452179209169019103e+00 2.009704924810472804e+00 1.836602208504860778e+00 4.477221363713314695e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 3.834909374387725389e+00 3.351088147348318280e+00 3.129746427368162554e+00 2.815070211968039970e+00 1.268229390817016133e+00 1.792214456812900591e+00 1.570267605892385010e+00 1.836506241334875167e+00 9.622474177936557460e-01 1.201051976280890665e+00 1.520361843533030388e+00 1.314917457358466546e+00 1.398565095388432988e+00 1.355691262282773923e+00 2.607524837676326701e+00 2.473412282872508694e+00 2.798606407515546124e+00 4.462717322601111647e+00 4.202462659972325376e+00 3.746041767164774328e+00 3.506969687449830619e+00 4.168698452817697131e+00 4.924690544681181947e+00 6.350039287639417829e+00 6.697203562961335344e+00 inf inf inf inf
inf inf inf inf inf inf inf 4.108631925785829253e+00 2.379824390135448553e+00 1.248475705383400358e+00 1.179157469453520291e+00 5.422557972477647370e-01 4.176630947229179047e-01 8.050641847926066630e-01 2.143430746153927036e+00 1.359986377414811543e+00 9.731376963383787659e-01 1.287807644214207903e+00 1.266837065663939610e+00 1.044070472134804195e+00 1.326024769950573834e+00 inf inf inf inf inf inf 2.945111233340111934e+00 1.373062195197853885e+00 1.029804819328986820e+00 1.019618250625013545e+00 5.637723697845378190e-01 1.736816219929848026e+00 1.094582846307187607e+00 1.724953747465337139e+00 4.032313079322539906e+00 4.292567741951327953e+00 5.627292595123654984e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 4.279817658778502398e+00 3.246772613603423618e+00 3.246772613603424062e+00 2.439725672133230550e+00 1.456088459115621125e+00 1.545384060875172771e+00 2.043479144856702234e+00 1.190559597461156249e+00 1.467103777631139305e+00 9.528811586188261629e-01 1.088506628945304255e+00 1.621595401998486397e+00 1.260560404848716898e+00 1.977116296572163145e+00 2.962421954423607229e+00 2.519354555663016360e+00 2.531842737575883628e+00 3.698296273940248735e+00 4.462717322601113423e+00 3.577775420787567384e+00 3.358236406687538977e+00 5.252975565000654434e+00 5.691549500384851967e+00 5.836466978537709238e+00 6.879117111536432461e+00 inf inf inf inf
inf inf inf inf inf inf 6.199896496666243095e+00 3.797335846616635369e+00 3.142206802085497408e+00 1.843812881321939212e+00 1.167468455426122098e+00 1.082995090294307516e+00 2.471221010562885956e-01 5.756375206215164075e-01 1.489746106414942872e+00 1.903838892443895370e+00 8.967147346058018664e-01 9.454756246745698034e-01 1.065390916843388824e+00 1.307043837745205384e+00 1.822309825029872377e+00 2.267218109420648275e+00 inf inf inf inf inf 2.500202948949334925e+00 1.521169364547293457e+00 1.233910440770429995e+00 1.033489304114549867e+00 1.191579893065532358e+00 7.751982814170742531e-01 8.610987918214623171e-01 1.779952106392944877e+00 2.288542147884946587e+00 4.333992887319787712e+00 6.072200879514429772e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 4.136589182384973640e+00 3.103544137209895304e+00 3.246772613603422730e+00 2.186041847914638847e+00 1.491520902245496050e+00 1.598755940100119455e+00 1.441482794397396239e+00 1.509080736646622789e+00 1.388435170503811822e+00 9.748210336264593323e-01 1.024037198270890459e+00 1.332263680004463158e+00 1.618602040093624517e+00 2.104535720627986439e+00 2.956121634255535646e+00 2.528525736488501430e+00 2.556769467105175497e+00 inf inf 3.488380842346808119e+00 3.499588862969523095e+00 5.009864387066508939e+00 6.069320267599091601e+00 6.119612131359279950e+00 7.622361184397317579e+00 9.465597499944299997e+00 inf inf inf
inf inf inf inf inf inf 6.829458402819007290e+00 4.702535341740886388e+00 3.049888477400132469e+00 1.998457880284647992e+00 1.247597357250188388e+00 1.022110525935734149e+00 7.782802317963620486e-02 1.048151688512690916e+00 1.717162476957487804e+00 1.732435541876899743e+00 1.337048874217555694e+00 6.622697007935111069e-01 8.778907810887385255e-01 1.670859421379975673e+00 1.822309825029873709e+00 2.168273878782339903e+00 2.712126393811424840e+00 3.862197625221763797e+00 inf inf 2.239948286320549098e+00 1.696095771291463494e+00 1.270791599941474059e+00 1.307581565063125728e+00 1.465915676829366188e+00 1.926696712286867674e+00 8.585595718113390173e-01 6.834994260133572253e-01 1.374602885353733983e+00 2.517166239215861800e+00 4.292567741951327953e+00 4.477221363713316471e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 4.136589182384975416e+00 2.801864329212648386e+00 2.266699323234957930e+00 1.492541416418593059e+00 1.355685521159989859e+00 1.512564792439252237e+00 2.031414807814461376e+00 1.747565800898743804e+00 7.902111682543015991e-01 8.362904909772094220e-01 1.642680331743263888e+00 1.834322322012090112e+00 2.637764075532940566e+00 1.995519370080119037e+00 2.231114535106261343e+00 3.570361857986212861e+00 inf 3.848837846633456294e+00 3.442597923373961866e+00 4.196998084154326847e+00 4.946631368603251921e+00 5.862533091277047248e+00 6.556595221120137928e+00 9.137715401788785385e+00 9.322369023550773903e+00 1.035541406872585135e+01 inf inf
inf inf inf inf inf inf inf 3.148985403993330934e+00 2.758186969758837037e+00 2.587617312141794024e+00 1.456071692781404803e+00 5.570747668589938195e-01 4.111194376395187478e-01 6.210060841184095182e-01 1.610815785307533110e+00 2.223247218197532238e+00 1.328754734932577453e+00 1.112693575252204692e+00 7.606002550137267448e-01 1.175640601237984306e+00 1.244463602028629712e+00 2.241015819262380582e+00 3.157034678202199185e+00 3.417289340830986344e+00 inf 3.390019517730886278e+00 2.239948286320547766e+00 1.571473437519152583e+00 1.510998221014700382e+00 1.395274127051707946e+00 1.343908029044655450e+00 1.314158421304242319e+00 7.469626881223153658e-01 6.703602179534545735e-01 2.522233946717236108e+00 5.627292595123653207e+00 4.870752877415565507e+00 4.661874985475303212e+00 5.484064118730126225e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 3.497440388146562107e+00 1.855864036488402702e+00 1.322076911786197018e+00 1.444500030117560119e+00 1.606006420662129175e+00 1.708331783195754516e+00 7.969463474690872129e-01 8.735676489203988426e-01 1.313664291405680862e+00 1.911610076149983906e+00 3.285247871970941702e+00 2.783198767439266419e+00 2.178902702374327482e+00 2.477946728329704307e+00 2.661580703950401361e+00 4.241601677492034206e+00 4.061174261517654926e+00 3.499274811021122478e+00 4.103676224909018622e+00 6.267082875285172605e+00 6.323884963278374904e+00 8.037685109210121581e+00 9.280943878182309703e+00 9.789037594381762020e+00 1.070137812247831732e+01 inf inf
inf inf inf inf inf inf inf 4.982450578725025281e+00 1.703552903325521006e+00 1.847752278758382216e+00 2.052452977036899551e+00 6.271310180565334846e-01 3.536966826571323330e-01 8.491916613551183657e-01 1.439366285166311377e+00 1.982850239998584119e+00 1.407706292868118325e+00 1.330931622329055930e+00 1.284640876278527299e+00 8.169573137020949005e-01 1.052436814892062422e+00 1.445282321211742937e+00 2.130809146654170316e+00 3.458714486199447435e+00 3.458714486199447435e+00 3.252153107852256309e+00 1.743663231241247003e+00 1.651811525536243996e+00 1.969306169261109796e+00 1.180292269403314664e+00 1.283028209376143813e+00 1.526234115569332195e+00 6.435264108746664435e-01 7.838827451912486755e-01 2.395126663662293431e+00 6.256854501276417402e+00 5.106783269866078001e+00 4.518646509081774454e+00 5.315661161806340296e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 3.052532103755785542e+00 1.979397384416514472e+00 1.388179422113951178e+00 1.100663040005901427e+00 1.243520626860659339e+00 1.269430646625702819e+00 6.661204871159653873e-01 1.310574272271515017e+00 3.469901493732929332e+00 2.356518360540758916e+00 2.395431303189389904e+00 2.347062958014094924e+00 2.340093479736133020e+00 2.307416768916173311e+00 2.899032944137873269e+00 4.360811091985789645e+00 3.861158338595253259e+00 3.639213604708772198e+00 4.258929056157955806e+00 6.227785960750642502e+00 7.226185907717201928e+00 8.058250112296466483e+00 9.611338179057653974e+00 9.696448534229743288e+00 1.077412006295835667e+01 inf inf
inf inf inf inf inf inf 5.513068254239478883e+00 5.115727429798488934e+00 2.224115518142726788e+00 1.474425829881657490e+00 1.156978131780958430e+00 1.256884048091281292e+00 3.792617205273552949e-01 6.232698820687042618e-01 1.859820694487926529e+00 1.426989055974689835e+00 1.269531151216350962e+00 8.761563998834638323e-01 1.290365223107035941e+00 8.402129934243646181e-01 1.397148942178171982e+00 1.624341369609489050e+00 3.378376398182354912e+00 3.550566191904449553e+00 4.163877433219010271e+00 2.872483586502083241e+00 2.141004055682236729e+00 1.405981446924985834e+00 1.473363046889859085e+00 1.870997101557986264e+00 1.163877100238197793e+00 8.520085580329903596e-01 8.630167167285540675e-01 1.371398977753384818e+00 1.446114100000610359e+00 2.025055078415331611e+00 4.778901171710561613e+00 4.823185417465779778e+00 6.072200879514427108e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 2.334254396837310619e+00 1.314416797311179552e+00 9.323996958741329610e-01 1.052999408454603048e+00 1.172295001821691329e+00 7.748865294723791264e-01 1.676053152329114226e+00 3.141701225744978565e+00 2.212840749034548971e+00 2.268208731611989215e+00 2.471139087271665424e+00 2.511206094347141260e+00 2.324346557507924516e+00 3.193096952342964645e+00 3.779167192173854772e+00 3.734570693026820543e+00 3.967374404929115972e+00 4.827223331566157682e+00 6.433288081057473740e+00 9.426684557295667233e+00 1.007757290940200967e+01 9.937823395322256559e+00 9.871592841686441133e+00 1.065709387672309738e+01 inf inf
inf inf inf inf inf 7.651900285069680230e+00 6.317175431897354088e+00 5.872267147506577523e+00 2.506747526212710131e+00 1.493687437934195783e+00 1.220395112246718483e+00 9.037193713109521465e-01 5.041471805032148312e-01 8.166341091969669952e-01 1.114153317615268923e+00 1.136390209237607252e+00 1.367613856749651635e+00 1.296141080974497539e+00 1.354265010487293974e+00 5.633331355338438984e-01 1.260844084898150141e+00 2.914861971170362942e+00 inf inf 2.804558190976544463e+00 2.097610382760219494e+00 1.888758265797358726e+00 1.951998215561149941e+00 1.601610925585072343e+00 1.828335759910999059e+00 1.408490464268416176e+00 7.999637766937337524e-01 8.318682905080040380e-01 1.334689945951208045e+00 1.201084520661932720e+00 2.287658966782497583e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 3.484325628247650908e+00 1.648920464092594740e+00 1.395806969895487804e+00 1.654697159270437368e+00 8.497701044615202370e-01 6.635831268309402287e-01 1.020777980156963638e+00 2.520108133050556809e+00 2.553373638736901263e+00 2.190592541085005340e+00 2.591245957773704145e+00 2.467839553357916937e+00 2.430054124990236097e+00 2.573765356826665851e+00 2.660170994488771257e+00 4.237089284136998479e+00 3.674368145443887457e+00 4.792301956915040684e+00 8.216582037895650004e+00 8.024096331459039888e+00 8.904778350147179111e+00 9.874746985505440833e+00 1.009515940609706242e+01 1.069001734845716811e+01 inf inf inf
inf inf inf inf inf inf 7.875898205352286574e+00 2.937022155995851147e+00 2.259626946286182658e+00 1.611607731614009831e+00 1.800169151304649384e+00 8.360936377633633176e-01 1.087996808701136242e+00 1.854455127264741154e+00 1.120172669277055943e+00 1.124826721964899745e+00 1.240824670432304710e+00 1.611219692511365542e+00 8.516934690989470536e-01 1.505397789781679485e+00 1.377680980176812398e+00 1.851063225761232056e+00 2.372300461342780498e+00 3.058662101709715753e+00 2.733716190095344611e+00 3.049820582110122302e+00 2.367235328039424047e+00 1.587133718262847770e+00 9.602185822960696004e-01 1.319729485036409189e+00 7.967347815565594127e-01 5.255000832560403623e-01 8.572576369464379731e-01 6.225416402007321048e-01 1.471603847922509756e+00 2.724404225152459169e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 3.169308559498472455e+00 1.816639338357054489e+00 1.703570627383098168e+00 1.432582258691028176e+00 7.952849371506487408e-01 6.239799879164186214e-01 1.536797201740156549e+00 1.856573335546376935e+00 1.629014455246364790e+00 2.462813720418145724e+00 2.161691750282188185e+00 2.051195035458257987e+00 2.546642686903340724e+00 2.981101735772950789e+00 4.222925135937011909e+00 4.016061556952163158e+00 4.104208170042763726e+00 5.206808086304357097e+00 6.145053875370967589e+00 5.823964083726288266e+00 6.849871108170311196e+00 1.046337240807523372e+01 1.060660088446876159e+01 1.238623402203186252e+01 inf inf inf
inf inf inf inf inf inf 4.272289977400284933e+00 2.677394035955341423e+00 1.938611692115015384e+00 2.091935669483919291e+00 1.710045562985104795e+00 7.628146838808996799e-01 8.158908957513333338e-01 1.903491973386234770e+00 1.129587248725488990e+00 1.437203761595861051e+00 1.683345260661643250e+00 1.805250558314478226e+00 9.664528411563612087e-01 1.214782473880834823e+00 1.224228941774691659e+00 1.600692609782867981e+00 3.146969983350214495e+00 3.079680243847811028e+00 2.850742376330605232e+00 2.942594082035607350e+00 2.604912297719347514e+00 1.292766082112239534e+00 1.583975647706562961e+00 8.535648621872338193e-01 9.226779532915497795e-01 9.440624669251996837e-01 8.220684760213937681e-01 5.527069880583095340e-01 9.622691237022610311e-01 1.904677008766344715e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 3.614216843889248576e+00 2.722355081160413803e+00 1.891228560125955527e+00 1.523772749305743135e+00 1.296767326473134974e+00 1.129790305963620511e+00 6.319565829990853034e-01 1.197713091836618116e+00 2.089779730396719160e+00 1.909448401304261411e+00 1.631563241924658847e+00 2.144035000937090985e+00 2.050136487885308778e+00 3.127814485493963570e+00 3.329544950297562700e+00 3.143370184196000672e+00 3.384575261932009749e+00 4.339540567842672836e+00 6.774637447365302378e+00 6.361290938956715380e+00 6.137362389187063449e+00 7.353990167520344734e+00 1.126348040160870667e+01 1.158212684437399176e+01 1.283114230642263998e+01 inf inf inf
inf inf inf inf inf inf 2.492823999432749016e+00 2.728300209232155993e+00 2.536738957891125246e+00 1.828849082009669003e+00 1.329614983022109564e+00 9.847278672235812991e-01 9.607796972946921477e-01 1.263752340726272072e+00 1.139141974599870766e+00 1.313698892425025688e+00 1.606585842085523685e+00 1.299629381478769163e+00 1.795839110680264694e+00 1.319790236864803790e+00 9.244301625734298034e-01 1.560375219100193833e+00 inf 3.534858618946250974e+00 3.143920510693463566e+00 3.555905323350168956e+00 1.073193125170950779e+00 1.906539135050368650e+00 4.849205031154035339e+00 7.901963700097046628e-01 9.956455849236262035e-01 7.280332048373001630e-01 8.855304245168134081e-01 7.735778687077571325e-01 7.836023774750959792e-01 2.149319058707637620e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 2.345301154524459530e+00 2.039022836135901962e+00 1.630290853537499807e+00 1.433701776212628509e+00 7.035961935697596648e-01 6.892119051705229982e-01 1.621253203422594602e+00 2.109911097054931517e+00 1.321257374218500535e+00 2.799264970085812987e+00 inf 1.872422634054789814e+00 2.909827477875814861e+00 3.207131992241961882e+00 3.555563555704200684e+00 3.488136741249635353e+00 4.380254253080857474e+00 5.464259472975672161e+00 6.684973605537003039e+00 6.867156737305832870e+00 7.512902889701758014e+00 8.916107378381479265e+00 1.275554126555584311e+01 1.416586715959496878e+01 inf inf inf
