# evolution.py --suffix CEI --temperature 323 --plotscale energy --dat_file CumHardEnrich/DPPC_DIPC_CHOL/323K/1/pdist.h5
# # energy
inf 6.782471838286278754e+00 6.522217175657490706e+00 6.194335077501975206e+00 3.269747796672932694e+00 1.680722449732461987e+00 9.983284135026259110e-01 7.435519128078008633e-01 5.744259215513756178e-01 5.344746171452564587e-01 2.032113738599219677e-01 1.097551581068573423e+00 inf 1.906783756283125353e+00 inf inf inf inf inf inf inf inf inf 2.606031360240987915e+00 2.444654171206469773e+00 1.447230342121326618e+00 1.631057029792032376e+00 1.069554088867070485e+00 1.121214925320667799e+00 8.248936669066675442e-01 8.878658000312249499e-01 1.635188617313898751e+00 2.166318462979221593e+00 3.030717398518153249e+00 2.821035779163397095e+00 3.065475747293563202e+00 3.672750091528341088e+00 3.450325451512997965e+00 4.144133259644140033e+00 5.732332427443124878e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 4.389418335391983561e+00 1.909459012967244185e+00 1.521224899352740190e+00 1.375893331380581452e+00 1.738438935490744131e+00 1.382517981191384138e+00 1.723991121978202257e+00 1.565114192224306588e+00 2.128987333847025543e+00 1.641807626609724124e+00 1.103099116200223051e+00 1.528057393137927322e+00 1.727765339013039858e+00 2.034831759831254860e+00 1.973506847514892248e+00 2.444522881286879112e+00 2.347072829657224524e+00 2.468952535097672207e+00 3.451023108767776293e+00 3.774879332526763331e+00 4.006084238455234647e+00 3.958660433743788509e+00 4.489830236639330785e+00 5.032931872457671929e+00 6.257552251503692098e+00 6.962715198523255822e+00 inf inf inf inf
8.117196691458605784e+00 7.412033744439042060e+00 6.607926566781168631e+00 6.357941994860045298e+00 2.439703235681581095e+00 1.986236716921001122e+00 1.353447433443212722e+00 7.157250036927060854e-01 8.293326308746220565e-01 3.581320122453257593e-01 3.270332871953223197e-01 7.070777118965344554e-01 1.702825399366243220e+00 2.497475226243155877e+00 inf 2.497475226243155877e+00 inf inf inf inf inf inf inf 3.050939644631764480e+00 2.606031360240988803e+00 1.956718142607415611e+00 8.220689613885754365e-01 1.516544013062468554e+00 6.760082384032713998e-01 9.700483287402380528e-01 1.518661366554819203e+00 1.579036652205163316e+00 1.900616689623691569e+00 3.928192897647336590e+00 3.358644599974543787e+00 3.370661610121944651e+00 3.817615868541790469e+00 3.699224975253364356e+00 4.322075926679041835e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 4.834326619782759238e+00 2.925757275874019125e+00 2.289829618581952442e+00 2.108282801713456500e+00 1.616437735873042403e+00 1.260964655559080771e+00 1.316236683510640715e+00 1.186049497486735715e+00 1.913200911387276326e+00 1.755256847441619694e+00 1.550935122080188577e+00 1.428835698038201318e+00 1.236742650767578056e+00 1.950988730508724567e+00 2.461698464183850188e+00 1.976170339658967379e+00 2.238127678658438313e+00 2.554500518531950704e+00 3.083715601822826891e+00 4.705670546993441228e+00 3.779569087261517080e+00 3.776237918334901078e+00 4.013899394804307796e+00 4.539232597561372096e+00 4.954678351875390518e+00 6.196529613667786762e+00 8.557694714324370011e+00 8.557694714324370011e+00 inf inf inf
inf inf 7.412033744439040284e+00 6.813287370603510418e+00 6.542595616622032040e+00 1.626824373633101173e+00 8.108454921529523185e-01 1.151234984164284381e+00 1.020618959660093639e+00 8.949584942150089484e-01 6.330671634791179558e-01 2.523134254787874897e-01 6.206326699277410208e-01 inf inf inf inf inf inf inf inf inf inf inf 2.148296438923380069e+00 1.697069692458517798e+00 1.697069692458517798e+00 1.001800263403693769e+00 6.172532163115170833e-01 7.480100108363344491e-01 1.960180463211554924e+00 1.995569092519456911e+00 2.065579804098270689e+00 2.245216343886309751e+00 3.145685095130022813e+00 3.155745998632071281e+00 3.634967177046138254e+00 3.877167642288264826e+00 inf 4.483406186697567186e+00 4.928314471088342863e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 4.834326619782758350e+00 4.834326619782758350e+00 3.684255388372418949e+00 2.354585283972189469e+00 1.999978579937363943e+00 1.369317886168335940e+00 1.022176329105071391e+00 1.483795878674055047e+00 1.327003495917583153e+00 1.663740279618182383e+00 1.565817450605595740e+00 1.282425710380041384e+00 1.678779046193421332e+00 1.451202193388639206e+00 1.949074430574912142e+00 2.220727734626080085e+00 2.901567310638522468e+00 2.573604830783389641e+00 2.810997209026947274e+00 4.281182835140854515e+00 4.082524303310597347e+00 3.793626072057310950e+00 5.519228360563593228e+00 4.374879696832330467e+00 6.916412998066225448e+00 8.414466237930842141e+00 9.447511283105921365e+00 9.002602998715145688e+00 inf inf inf
inf inf 8.562104975849379684e+00 8.117196691458604008e+00 2.632752225697831072e+00 1.926736273541699296e+00 1.666718968143385826e+00 1.079179258448175860e+00 7.283167046157851265e-01 1.284571501487674183e+00 8.397531504997530760e-01 3.474139289437190858e-01 5.253093766068834825e-01 9.346652468446122741e-01 1.488181296042211166e+00 inf inf inf inf inf inf inf inf inf 2.252747293383260185e+00 1.621744395740464251e+00 9.048968744497202232e-01 1.147870470491512584e+00 1.169406428352097738e+00 1.252181392055744080e+00 1.124219012382402072e+00 1.131133272880490370e+00 2.053824681957040266e+00 2.025877948296370690e+00 4.340106332269433764e+00 3.653568421284266954e+00 3.565525532594162605e+00 3.877167642288264826e+00 4.472032889640074949e+00 5.818131039869895105e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 5.279234904173534026e+00 4.313817294525183144e+00 3.192634838844398359e+00 1.804741647621777689e+00 1.539443383608081195e+00 1.288208945476943423e+00 8.888771304266390727e-01 1.725757159448731537e+00 2.629721711558073327e+00 1.412969857012460695e+00 1.495626659243728840e+00 1.906171697978923163e+00 1.497636180729386091e+00 1.343653900706470505e+00 1.820468571768610655e+00 2.807095286160235403e+00 2.515233210014250265e+00 2.856022798117510142e+00 3.300430978884259847e+00 3.791542800227775789e+00 4.048828437116341661e+00 4.022312884199423344e+00 4.444851632855598034e+00 5.070526277680064808e+00 7.152868087893025972e+00 7.871662042114862423e+00 1.033732785188747094e+01 inf inf inf inf
inf inf 9.451921544630931038e+00 3.182409508718917035e+00 2.550961024525717047e+00 2.175350492062384955e+00 1.930107431561642439e+00 9.616577890199101697e-01 6.583127793532885796e-01 6.389088341072568511e-01 6.397063580502604374e-01 7.157566260256267299e-01 5.313284040681112153e-01 9.900124648487367285e-01 inf inf inf inf inf inf inf inf inf inf 2.757034280216888789e+00 1.550808582079535869e+00 1.065117297445735023e+00 1.373164624505526898e+00 1.032165501249604711e+00 8.598237769265015817e-01 1.236530626887351714e+00 1.134756686660753466e+00 2.024255765251857575e+00 2.685234222644599100e+00 3.273947031140183483e+00 3.448588708488173893e+00 3.509051665414480770e+00 3.952757839961295705e+00 4.766984211069816624e+00 5.083075985567466759e+00 6.177240711833899667e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 6.613959757345861057e+00 6.613959757345861057e+00 3.261474341117727160e+00 2.469312665825680320e+00 1.762152733849857489e+00 1.300216093863863165e+00 1.267514006872416887e+00 1.269766592413759110e+00 1.580044011863343423e+00 1.630361307109572389e+00 1.512257039949248760e+00 2.047703841932569713e+00 1.418892501251764582e+00 2.080641471290679334e+00 1.412344743213541198e+00 1.504483789388293191e+00 2.359761027888511720e+00 2.352086009762837993e+00 2.862504968239443226e+00 4.616412805135102104e+00 4.254663306777696441e+00 4.111324810332974700e+00 4.144280934970470121e+00 5.130697218224738343e+00 5.792998501027441627e+00 8.344732763170254586e+00 inf inf inf inf inf inf
inf inf 3.281701512553688360e+00 4.072262842490831147e+00 2.153841786997213070e+00 1.765669959800819644e+00 1.592402752251798947e+00 1.799334288514326419e+00 1.530071875184466856e+00 7.880185678670976746e-01 3.442074741980303831e-01 1.651073260592589853e-01 1.238591619662152032e+00 1.128163264104282026e+00 1.498826424278190572e+00 inf inf inf inf inf inf inf inf inf 2.277272541227588043e+00 1.724204329277571279e+00 1.501670507890699779e+00 7.907262906094446597e-01 1.220278017063369358e+00 1.189148091213040104e+00 1.181023304358866044e+00 1.476861830192930825e+00 1.604892705763024674e+00 1.417949381569149958e+00 2.723024422939274825e+00 3.516792260301957462e+00 3.664123700116621585e+00 4.387713598221075983e+00 5.865609278516589420e+00 5.112938351037946916e+00 6.806802617986665638e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 2.417496508173305081e+00 1.457130576244333398e+00 1.163363709494658282e+00 1.012982416312993239e+00 1.444363525546666027e+00 1.741636308142699985e+00 2.945588912985777075e+00 2.104529999832990494e+00 1.316633620341270516e+00 1.231416286881060085e+00 1.741676185501827012e+00 2.055856896334850248e+00 2.061653479954438595e+00 2.057853594086064497e+00 2.153870543433781037e+00 3.249456239209444153e+00 4.257424978264706894e+00 4.282284741421555907e+00 4.500734607958648326e+00 4.842108531821693873e+00 4.613462302724259168e+00 8.344732763170256362e+00 8.789641047561032039e+00 9.679457616342583393e+00 inf inf inf inf inf
inf inf inf inf 4.071911293622429540e+00 2.090309979016105491e+00 1.721051188875597493e+00 1.525194981261372762e+00 1.132817509489447927e+00 4.226445988556514211e-01 7.553931083217775289e-01 6.163998932327707792e-01 4.501666341749624989e-01 1.255646737338294683e+00 1.427641954778027022e+00 1.608660783204948430e+00 inf inf inf inf inf inf inf inf 1.851262303964331446e+00 1.597432691062549814e+00 1.264343768712761218e+00 1.114779184213087415e+00 1.205403361654380889e+00 1.022845250615498136e+00 1.665167691434813468e+00 1.106193827043539413e+00 1.707218618315852421e+00 1.480240091045665451e+00 2.730045126136341427e+00 2.714992298445453756e+00 3.884183090300700414e+00 4.490990422595778853e+00 inf 5.849421067288314013e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 6.025822996561557510e+00 6.025822996561557510e+00 5.580914712170781833e+00 4.776807534512909292e+00 2.874465697517970320e+00 1.615450598576760655e+00 1.043197675964979476e+00 1.075443404838968942e+00 1.294307145039945484e+00 1.487678041135561902e+00 2.001801817771722725e+00 2.049474099501994218e+00 1.857092827131379575e+00 1.406113824207252838e+00 1.708051793146470043e+00 1.691075768665567969e+00 2.001326885170584102e+00 2.139392559977467467e+00 2.308645401505708072e+00 2.873254250410516519e+00 9.536229139949053746e+00 6.069100550133343930e+00 4.170078722133004234e+00 4.597965839700616897e+00 4.731857843478294079e+00 5.596641268509284117e+00 7.280520711104692566e+00 1.056927418512413297e+01 inf inf inf inf inf
inf inf inf inf 3.986864459573250308e+00 3.228489916272487381e+00 2.173503119352868218e+00 1.980856639256020069e+00 1.416102478235799600e+00 6.751968282737305094e-01 7.352908091132211998e-01 2.957337038888285807e-01 4.305682325547618428e-01 8.554494529237768319e-01 1.608660783204949540e+00 2.039060308315380876e+00 2.744223255334943712e+00 inf inf inf inf inf inf 2.623236594980053127e+00 1.959649213126419376e+00 1.161415281329606364e+00 1.170653326148063167e+00 1.042865888195480428e+00 1.384939936617954226e+00 1.376772616867517396e+00 1.252747655851847997e+00 1.302509105745375706e+00 1.435613436045830804e+00 1.964642943085432636e+00 3.112364607760929935e+00 2.852109945132142332e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 6.915639565343110640e+00 5.666624103294461534e+00 2.709231444958998036e+00 2.036291794721594162e+00 1.289910651896603255e+00 1.276753882958445718e+00 1.322525246279009581e+00 1.142876841637580521e+00 1.663811322165682505e+00 2.766021386359100998e+00 2.070611819403809672e+00 1.503957754376097800e+00 1.453361087520908645e+00 1.758518849402888939e+00 1.949145493548874120e+00 1.673271668237165333e+00 1.924688626499985622e+00 2.562256612078578133e+00 2.900685166100501977e+00 3.648495684925448845e+00 4.051118428877477307e+00 4.108099543708037871e+00 4.715561131219160984e+00 6.168681004582105665e+00 6.798355589116411579e+00 inf inf inf inf inf inf inf
inf inf inf inf 4.701723556843981910e+00 3.897616379186108482e+00 3.253615903752367089e+00 2.363495741530955208e+00 1.758610191301184456e+00 1.154870456502946841e+00 2.816567099669067265e-01 1.746160539433229131e-01 5.576856541579479076e-01 1.012231152561479552e+00 1.853099133228073514e+00 1.853099133228073514e+00 inf inf inf inf inf inf 2.982435488247151767e+00 1.663016377106902866e+00 1.436169307592528144e+00 1.271789134231938068e+00 1.332845719951189611e+00 1.548636366969483591e+00 1.055007398471888402e+00 1.649228313011609881e+00 1.553294855470126690e+00 1.067033715097530866e+00 1.502471762600722904e+00 1.734496303963502406e+00 2.978353487509502795e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 6.915639565343111528e+00 2.710605162551971592e+00 2.089613095236098061e+00 1.664201446728368783e+00 1.029102796822084276e+00 1.409880235753511402e+00 1.370391043576665302e+00 1.595775806259126517e+00 1.845022038365549344e+00 2.557768610774300733e+00 2.439160265438624631e+00 1.477853442792143035e+00 1.514594789554041254e+00 1.658032775993560026e+00 1.666484406894267689e+00 1.985547212743591583e+00 1.929401069363991361e+00 2.301435453713508661e+00 2.808053011297737545e+00 4.007755726210151082e+00 4.003278721990310096e+00 4.250371555927760170e+00 5.708020497669563653e+00 5.289254223695265544e+00 1.234890732268723568e+01 8.394237244775231588e+00 inf inf inf inf inf inf
inf inf inf inf inf 4.552659831546693958e+00 3.217934978374366928e+00 2.437067259091628912e+00 1.300784753660448878e+00 1.278597956179813089e+00 7.257091056618069080e-01 5.356592408177277553e-01 4.698023693466278350e-01 4.903027137913962830e-01 8.769771009694680153e-01 1.417982089580665184e+00 2.221971116892095921e+00 2.927134063911659645e+00 inf inf inf inf 3.248097580679197627e+00 2.204870401258566925e+00 1.583906536380143448e+00 1.156011458644948142e+00 9.007558631952102823e-01 1.245036773461356994e+00 1.483684385162180153e+00 1.503207563766371324e+00 1.177627701823026785e+00 1.358442585197201069e+00 1.821006799241083662e+00 2.315457852963268337e+00 2.887762004733949617e+00 2.683357071491152546e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 3.159191132546159686e+00 3.601798395250636275e+00 2.487071370734313724e+00 1.710705958656787207e+00 1.580603893972018170e+00 9.910967949946256628e-01 1.121329262403249594e+00 1.450251828995581249e+00 2.424981809612124284e+00 inf 2.932238744866566105e+00 2.063670608160308007e+00 1.380654972951814274e+00 1.373182147328591896e+00 1.544827436514589314e+00 1.585521244530871732e+00 2.394061460700552146e+00 2.388173455715734583e+00 3.050696993012399272e+00 4.053428384765488168e+00 3.675247940008707026e+00 4.709295698360115523e+00 4.594762359974452259e+00 5.037562077075434352e+00 6.179124469913658046e+00 8.839145529166005488e+00 inf inf inf inf inf inf inf
inf inf inf inf inf inf 2.448983910034736144e+00 2.762902724170836155e+00 1.885546604587931885e+00 8.755516271712248111e-01 5.930001800696240721e-01 5.930503172651617749e-01 3.808715939112339854e-01 5.883363704454322995e-01 1.001497156131117450e+00 1.649506432629944674e+00 2.434861514077707678e+00 3.022998274862009893e+00 inf inf inf inf 3.161480637206977473e+00 2.019011898080104395e+00 1.491181503470253134e+00 1.240748489331767512e+00 1.837148410391685083e+00 1.068069548786058087e+00 7.063151401937320939e-01 1.257827548184463851e+00 1.424345522839990386e+00 1.624914528441526951e+00 2.200880637670693751e+00 2.356696999858734376e+00 inf 3.255658498518593458e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 3.799542117322209034e+00 3.727792550079752854e+00 2.529195509577105927e+00 1.813545017417600880e+00 1.152675988857368550e+00 8.706289984023350970e-01 1.384449551086817332e+00 1.638118570402666174e+00 2.211127545317780552e+00 2.208898462232885329e+00 2.108683529103447807e+00 1.536870808486958451e+00 1.442859081711708846e+00 1.852094614456543109e+00 2.291380611749883389e+00 1.882531234088226757e+00 1.944694634706730207e+00 2.361197690700514773e+00 3.420911256630227548e+00 3.656307056622331686e+00 3.456079816004008709e+00 4.425711758185837397e+00 5.364968022881567045e+00 6.808012184916585774e+00 7.513175131936149498e+00 inf inf inf inf inf inf inf
inf inf inf inf 4.593898272470005928e+00 3.704081703688454574e+00 3.115944942904151915e+00 1.649424941058226235e+00 1.569468137323803525e+00 1.010106811396814352e+00 6.488919398266299599e-01 6.797625497206406520e-01 8.350981064643779872e-01 4.467226401892479548e-01 7.795212620404536885e-01 1.198189929302547974e+00 1.886110475870456549e+00 2.504956786734501506e+00 2.504956786734501506e+00 inf inf inf 3.606388921597753594e+00 3.161480637206977917e+00 1.564468583649432309e+00 1.328126063558888514e+00 1.464268591385450291e+00 1.110353304897173210e+00 9.667729892349098408e-01 8.426975722887621867e-01 1.203313871985777661e+00 1.685915550880378921e+00 2.165269181910111751e+00 3.061859946878297656e+00 3.924998414615589404e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 2.045501782078499975e+00 1.505332768308122127e+00 1.371763240062295885e+00 1.060424483917346450e+00 1.043290293946213865e+00 2.170751267112266181e+00 2.083239262614073883e+00 1.918825629355898066e+00 1.545380171659536339e+00 1.615278741776737359e+00 1.552495758303834350e+00 1.839043639131778596e+00 1.939978610314114338e+00 1.943556859635698908e+00 2.420648666136508087e+00 3.452167049389325726e+00 3.044968459285812834e+00 3.572421021796531981e+00 3.679909908901592974e+00 4.904899819107738423e+00 6.300047733692895946e+00 6.756635414228062686e+00 8.402991700717700851e+00 8.402991700717700851e+00 inf inf inf inf inf inf
inf inf inf inf 5.038806556860780717e+00 4.234699379202908176e+00 2.401022526452529782e+00 1.809223136764048334e+00 1.418522384404910186e+00 1.162038408859739969e+00 7.962362285993394018e-01 8.806382345372578691e-01 4.562912915728652985e-01 4.343739959493596037e-01 1.203401735941261208e+00 1.105747580138121355e+00 1.333006245661738198e+00 2.145757893467403754e+00 2.689610408496489136e+00 inf inf inf 4.941113774770079736e+00 2.825624933711390785e+00 1.672631150800230282e+00 1.606925552089101261e+00 8.315802204097564321e-01 1.137845506150128472e+00 1.054644581670861836e+00 1.147656999896911723e+00 1.565018780657320141e+00 1.552740094317450303e+00 1.840843717283242142e+00 2.197655312026316476e+00 2.927776400363077958e+00 3.071004876756605828e+00 3.515913161147381505e+00 3.515913161147381505e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 1.846686835760349199e+00 1.013871515007098045e+00 9.295190377143675020e-01 1.403888942692084418e+00 1.757322203871316990e+00 1.973114262342328784e+00 1.847633641359128331e+00 1.795068334152689848e+00 1.711195869051107765e+00 1.695849346694578097e+00 1.892734975632130334e+00 1.955971053225968204e+00 1.857635384251382638e+00 1.898044076178255990e+00 2.257184227355847561e+00 3.703711121899598613e+00 4.151932999684356140e+00 4.281202795593983979e+00 3.854638666671660108e+00 4.716983119261003665e+00 5.443015438665089967e+00 8.587645322479689369e+00 inf inf inf inf inf inf inf inf
inf inf inf inf inf inf 5.340486364858030299e+00 2.608886348615243822e+00 1.022115724792754810e+00 8.816207574120286106e-01 1.125861045042709563e+00 1.357570618385378625e+00 6.190247817247068740e-01 9.034054558748291219e-01 5.555185422052369981e-01 7.356486333383716048e-01 1.203777358163834466e+00 1.679205294682633021e+00 1.995086850705548587e+00 3.394773355516052860e+00 inf inf 3.791042543359741224e+00 2.163850278667282190e+00 2.346012685527957942e+00 1.112976904016238278e+00 1.013312932660999532e+00 1.520079095852483908e+00 7.200588743324098928e-01 1.153106918811510839e+00 1.444962737861662516e+00 1.805517034454752867e+00 2.111134755189057799e+00 2.623024251209914226e+00 3.204281727830069926e+00 3.700566782909369135e+00 3.700566782909369135e+00 3.960821445538157182e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 1.847955564440457943e+00 1.393431108208725622e+00 1.063963765094263492e+00 1.100540238301591867e+00 1.436785261969123928e+00 2.107666019148892733e+00 2.021923778821381301e+00 2.101228176976977391e+00 1.721039338939620800e+00 1.533859767615233460e+00 1.506145111741709508e+00 2.121113480652853767e+00 2.112701554401170689e+00 1.755729298939070704e+00 1.956462882268767745e+00 3.308642047818378007e+00 3.571507415737596336e+00 3.706102195021137025e+00 3.959135639709149945e+00 4.180509523778995096e+00 4.877879111753131269e+00 6.344091874139420995e+00 6.350615894221431468e+00 inf inf inf inf inf inf inf inf
inf inf inf inf inf 6.558185031795095377e+00 6.113276747404319700e+00 3.616304337120454626e+00 1.441519887644505005e+00 7.985266766472784994e-01 1.026923086594960566e+00 1.048471662700027451e+00 7.444963181315078504e-01 5.687802284099886529e-01 8.313762886874356273e-01 8.143649895223995516e-01 8.737813555047426739e-01 1.649454126682938337e+00 inf inf 3.202905782575437676e+00 3.202905782575437676e+00 2.073294713876735695e+00 2.376536755618573249e+00 1.801530140486434117e+00 1.370381811245951154e+00 9.523265427794743720e-01 7.786734927100187331e-01 1.128809708577785953e+00 1.408501600797493314e+00 1.639196135377850361e+00 1.906738957899775544e+00 1.899713124501262618e+00 2.606345280885020710e+00 3.960821445538156294e+00 4.405729729928932414e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 2.795829661066196792e+00 inf 2.414996393378337380e+00 1.546855137589239648e+00 8.490805325050212460e-01 8.185517439782049598e-01 1.450833468615463140e+00 1.933383937075408010e+00 1.921182769792308509e+00 2.184098073562367404e+00 1.644872288963149298e+00 1.839325607398667017e+00 2.058715012809884559e+00 2.382852492077774720e+00 2.121410135192649093e+00 2.213240041207983122e+00 2.308977763718150111e+00 2.821432188227996019e+00 3.403440835380536100e+00 3.934761007276891487e+00 4.455690543082782007e+00 4.785496576846605343e+00 5.665649532609241312e+00 5.666072603015201992e+00 1.036727846004279030e+01 inf inf inf inf inf inf inf
inf inf inf inf inf 8.153164547596212230e+00 7.263347978814660877e+00 4.750180427330113808e+00 2.144724503320713183e+00 1.229929016333368930e+00 5.719666071578097810e-01 4.989466561671101474e-01 7.207026086086660843e-01 6.488890976644551278e-01 6.506449606288143839e-01 1.050515479108714567e+00 1.517504363488116015e+00 2.705636364785894976e+00 inf inf 3.202905782575438565e+00 2.416295653395010401e+00 2.539336884004832040e+00 1.856954995921887841e+00 1.865358644993968307e+00 1.869602092246802183e+00 1.573420156743243314e+00 8.879932534097829677e-01 6.169715211784362330e-01 1.334148543794642094e+00 1.451080190600431141e+00 2.007869990695515305e+00 2.405160227518548410e+00 2.626096592365830151e+00 2.706564366175628233e+00 3.480090130224813727e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 2.980483282828186198e+00 2.795829661066197680e+00 2.284312406782933014e+00 1.057080410843627583e+00 8.983871174356693468e-01 1.617734722914545342e+00 9.585000419515679049e-01 2.526496634306226952e+00 1.909977799870556714e+00 2.053342308431192365e+00 1.757852891399216633e+00 2.024189966520198336e+00 1.653088346064089276e+00 1.862749541946815857e+00 2.039006928728400059e+00 2.615868034330468994e+00 2.869153266374611100e+00 3.332729055996070056e+00 4.215138688479178164e+00 4.023823922484896620e+00 4.732265978445820309e+00 1.055193208180478059e+01 1.036727846004279030e+01 inf inf inf inf inf inf inf inf inf
inf inf inf inf inf 7.632655222338634360e+00 7.120119502421132118e+00 6.859864839792344071e+00 2.007368142362532470e+00 1.339843185166070594e+00 9.961655856513308427e-01 6.314703807218400300e-01 3.330234265708075236e-01 5.826973089641519499e-01 4.161317156008417228e-01 1.551285088111987731e+00 2.001823770885184040e+00 inf inf inf inf 3.463160445204224835e+00 2.573343876422673038e+00 2.300009487687035836e+00 2.101371533779617273e+00 2.248043618479552475e+00 1.207952191199096692e+00 1.252920764943529219e+00 1.013429644773961025e+00 6.826283690171275342e-01 9.139560865608186147e-01 2.373264436228819108e+00 2.567121195909769948e+00 2.906043584690255255e+00 3.404489089358011977e+00 4.369906699006362416e+00 4.814814983397138981e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 4.130554514238522934e+00 3.188777982211823847e+00 1.865073687871178887e+00 1.777171296227508135e+00 1.213194474037907922e+00 1.114460857023196416e+00 1.337168329058693539e+00 1.091342232805445622e+00 1.384421493271153158e+00 1.674238921201964381e+00 2.043472131573722983e+00 1.855003174791240106e+00 1.653658608298104182e+00 2.362309209633021823e+00 2.098126647765788277e+00 2.767245081325104827e+00 2.781106181297339219e+00 2.847044693722647235e+00 6.187692691737820994e+00 5.997637000244205652e+00 6.356532988706456777e+00 6.943313971950633601e+00 1.196225797584390449e+01 inf inf inf inf inf inf inf inf inf
inf inf inf inf 9.487889400768539261e+00 9.042981116377761808e+00 7.749681408573896313e+00 7.650737177935587496e+00 2.342632307664892277e+00 1.459047438779064620e+00 1.056010700157183235e+00 6.062663545280222444e-01 1.060551901936122476e+00 4.924501613488584950e-01 6.295426544177064043e-01 4.953833468889853875e-01 1.157815788262944290e+00 2.066959813851407812e+00 inf inf inf 4.092722351356989918e+00 2.164605377121310958e+00 2.290403753894069805e+00 1.879953621563800636e+00 1.505422612002913718e+00 1.167609463412380810e+00 1.374762796263492071e+00 7.689212021789496587e-01 1.151431179889246259e+00 1.332250214415544809e+00 1.577990599239321945e+00 1.734658692715766337e+00 2.764516259160191503e+00 3.192508836169523967e+00 3.439524425243634997e+00 4.369906699006364192e+00 inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf inf 5.465279367410850853e+00 inf 4.575462798629299499e+00 3.108040337849841350e+00 1.562979142047900893e+00 1.660704195954875173e+00 8.229377510145611252e-01 1.118729715447255968e+00 1.179026135937061515e+00 2.109609005651670532e+00 1.551706558706682726e+00 1.521104041127327111e+00 1.804841054068789141e+00 2.150955873502508719e+00 1.770960682532179531e+00 2.735274368388565414e+00 2.250345331750702282e+00 3.153079887506863521e+00 3.271026955446839413e+00 3.591037707120793065e+00 4.256489377596633261e+00 6.541384836880566489e+00 6.834990931670613001e+00 8.278748637144392575e+00 1.329698282901623152e+01 inf inf inf inf inf inf inf inf inf
